1/17/2015 5:00,86.9,51.8125,49,52.12875,58.25,76.644
1/17/2015 6:00,94.4,56.8125,50,54.172,63.75,77.86475
1/17/2015 7:00,97.65,78.1875,54,61.16325,78.75,83.13175
1/17/2015 8:00,103.575,87.25,60,65.52725,84.5,92.20625
1/17/2015 9:00,112.225,91.875,70,69.90825,95,101.332
1/17/2015 10:00,112.704,101.625,72.5,78.581,94.5,113.9555
1/17/2015 11:00,108.37925,100.6875,75.75,79.28125,93.25,112.755
1/17/2015 12:00,108.62775,97.3125,73.5,74.659,89.25,108.203
1/17/2015 13:00,109.6355,96.625,68.75,73.0685,92.5,113.586
1/17/2015 14:00,109.645,98.9375,72.25,76.1025,92.5,110.015
1/17/2015 15:00,109.30775,100.9375,73.25,76.98725,90.25,113.68375
1/17/2015 16:00,111.55,96.5625,72.25,75.93275,90,111.23825
1/17/2015 17:00,108.475,90,68.25,72.745,88.5,103.77375
1/17/2015 18:00,103.6,84.8125,65.25,63.6125,78.75,98.6245
1/17/2015 19:00,99.675,75.8125,58.5,58.0575,71.75,91.84225
1/17/2015 20:00,93.225,66.375,54.5,53.501,67,86.70025
1/17/2015 21:00,89.725,58.8125,54.75,50.68925,65.5,83.12125
1/17/2015 22:00,86.05,52.6875,53.5,47.71225,62,80.69775
1/17/2015 23:00,86,52.75,50.75,46.36125,59.75,79.5745
1/18/2015 0:00,86.375,53.5,50.25,45.665,60.25,76.89675
1/18/2015 1:00,85.25,50.1875,50.25,46.2715,60.25,76.4795
1/18/2015 2:00,85.725,49.75,50.75,46.36525,60,76.452
1/18/2015 3:00,85.975,50.5,49.25,45.77525,58.5,75.71
1/18/2015 4:00,86.225,50.4375,49.75,46.61425,58,76.50325
1/18/2015 5:00,86.475,51.375,49.5,47.49725,59,76.0165
1/18/2015 6:00,93.75,59.1875,50.5,48.87775,63,76.61125
1/18/2015 7:00,96.35,76.5,53.5,55.14275,77,81.26825
1/18/2015 8:00,104.325,84.125,61.25,61.8865,80.25,87.623
1/18/2015 9:00,107.75,88.75,70.75,66.78525,90.25,108.0575
1/18/2015 10:00,107.3635,92.3125,71.5,71.49625,91.25,106.77275
1/18/2015 11:00,105.90275,93.125,70.25,71.0965,93.5,108.10975
1/18/2015 12:00,107.20125,91.875,69.75,69.077,91.5,105.93825
1/18/2015 13:00,106.52225,89.4375,69.75,69.425,86.75,104.9295
1/18/2015 14:00,105.65275,100,70,71.4775,91.25,115.6725
1/18/2015 15:00,104.364,98.6875,70.5,69.09775,90.25,110.66475
1/18/2015 16:00,106.827,91.125,69.75,67.34875,90.25,101.58225
1/18/2015 17:00,107.175,85.875,67.25,66.374,88.25,100.121
1/18/2015 18:00,101.775,81.25,64.25,58.54675,78.25,96.84125
1/18/2015 19:00,98.025,70.5,59.25,51.00275,69.75,90.6065
1/18/2015 20:00,93.075,60.625,56.25,46.87325,66.25,80.15925
1/18/2015 21:00,90.475,51.9375,52.5,46.17275,63,77.16075
1/18/2015 22:00,88.075,50.1875,52.5,47.80375,60.75,68.10825
1/18/2015 23:00,85.9,50.25,51.75,46.0585,60,67.84575
1/19/2015 0:00,86.875,48.875,51,46.1035,58.75,66.73975
1/19/2015 1:00,86.525,49.0625,51,44.7315,59,66.22075
1/19/2015 2:00,86.725,49.3125,50.25,44.7805,58.5,65.21475
1/19/2015 3:00,86.375,48.6875,50.5,45.54,59.75,66.471
1/19/2015 4:00,86.225,49.25,50.5,45.49025,59,66.47525
1/19/2015 5:00,86.225,49.375,50,46.06025,58.5,65.2155
1/19/2015 6:00,89.975,51.3125,50.5,45.918,59.75,65.96675
1/19/2015 7:00,91.125,58.25,50.5,45.85175,60.25,67.58325
1/19/2015 8:00,89.975,60.0625,52,46.75575,60,67.19625
1/19/2015 9:00,92,60,52.25,45.97075,60.5,67.97925
1/19/2015 10:00,91.35,58.75,52.5,45.88575,61.75,69.2755
1/19/2015 11:00,89.8,59.3125,53.25,45.21875,61.25,69.28275
1/19/2015 12:00,89.575,57.5625,52.5,46.6515,62.5,69.238
1/19/2015 13:00,90.7,57.9375,52.25,46.24975,62,69.6655
1/19/2015 14:00,91.225,57.875,53.25,47.49225,61.25,69.2375
1/19/2015 15:00,92,57.25,55,47.31925,64.75,70.5045
1/19/2015 16:00,91.525,63.6875,53.25,48.506,64.75,70.41475
1/19/2015 17:00,93.425,67.375,53.25,47.96475,64.5,71.62775
1/19/2015 18:00,92.55,66.3125,53.75,49.006,64.75,70.65175
1/19/2015 19:00,93.3,62.8125,51.75,49.06325,61.75,70.84075
1/19/2015 20:00,89.2,51.25,51,48.83025,61.5,69.0135
1/19/2015 21:00,88.4,49.75,51.5,46.208,60.25,68.5655
1/19/2015 22:00,86.75,51.0625,52.5,44.6505,58,67.00375
1/19/2015 23:00,85.975,50.875,51.5,45.70875,56.5,67.15775
1/20/2015 0:00,85.35,50.75,51,45.708,57,65.7935
1/20/2015 1:00,85.475,51.3125,49.75,45.758,56.75,65.47475
1/20/2015 2:00,85.6,49.875,50,45.59475,57,66.42
1/20/2015 3:00,85.475,48.5,50.5,45.913,58,65.9115
1/20/2015 4:00,84.7,51.3125,50.5,46.00375,57.75,65.68625
1/20/2015 5:00,85.35,48.25,50.75,48.22675,57,66.14675
1/20/2015 6:00,89.225,52.125,50.25,48.3045,57.25,65.4085
1/20/2015 7:00,90.975,56.9375,49.75,47.9105,58.25,65.41475
1/20/2015 8:00,91.25,57,50.5,48.58875,58.25,65.71775
1/20/2015 9:00,90.475,58.75,50.75,48.21775,58.25,66.03175
1/20/2015 10:00,90.85,56.875,51.25,48.8935,58.5,66.5235
1/20/2015 11:00,89.554,56.6875,52,49.1035,58.25,67.7735
1/20/2015 12:00,89.30375,57.3125,52,48.8075,59.25,67.31525
1/20/2015 13:00,89.058,56.4375,51.5,49.45525,60.5,66.93825
1/20/2015 14:00,90.975,57.625,52.5,49.253,61.25,67.72075
1/20/2015 15:00,91.22875,57.625,50.75,50.3525,62,69.246
1/20/2015 16:00,91.004,58,51.75,49.75,62.5,69.253
1/20/2015 17:00,92.425,59.9375,52.5,50.11925,63.75,68.28525
1/20/2015 18:00,93.675,60.75,53,49.7565,63.5,68.45825
1/20/2015 19:00,93.575,59.5625,51.75,49.42,63.25,68.168
1/20/2015 20:00,89.575,52.25,51.25,48.28725,62,68.64025
1/20/2015 21:00,88.3,49.25,51.25,46.9755,60.75,67.646
1/20/2015 22:00,87.125,49.75,51,46.55375,61.25,67.14075
1/20/2015 23:00,86.5,49.375,50.5,46.56825,58.5,67.16575
1/21/2015 0:00,86.225,48.625,50.25,47.16225,55.5,66.915
1/21/2015 1:00,85.875,48,49.75,47.27325,55.25,66.46625
1/21/2015 2:00,86.25,48.5,50,47.3615,55.5,66.216
1/21/2015 3:00,86.225,47.375,49.75,47.62025,56,66.962
1/21/2015 4:00,86,48.125,50.25,46.6815,57,65.43975
1/21/2015 5:00,84.875,55.25,49.25,47.6115,56.25,65.972
1/21/2015 6:00,93.5,62.375,51.75,51.14625,62.75,67.70075
1/21/2015 7:00,97.775,80.875,55.5,57.09675,70.25,71.631
1/21/2015 8:00,102.525,95.8125,63,62.11225,80.75,88.0785
1/21/2015 9:00,109.975,102.5625,67.75,66.78025,88.25,88.914
1/21/2015 10:00,110.475,108.3125,76.25,72.42275,88.25,93.71375
1/21/2015 11:00,109.702,107.5625,75.5,72.81575,95.25,97.66375
1/21/2015 12:00,108.83125,104.0625,75,70.83075,88.25,95.1085
1/21/2015 13:00,110.1905,103.9375,75,70.92575,92,96.4385
1/21/2015 14:00,110.329,112.1875,75.75,72.421,92.5,100.04625
1/21/2015 15:00,110.775,111,74.25,73.62025,89.75,98.904
1/21/2015 16:00,113.85,106.5625,77.25,73.46,87,104.9375
1/21/2015 17:00,111.5,93.9375,73.75,70.749,85.5,93.60875
1/21/2015 18:00,106.475,87.0625,68,65.075,74.75,92.148
1/21/2015 19:00,100.85,83.25,60.5,59.21125,67.5,86.04025
1/21/2015 20:00,94.875,70.375,59.25,53.4275,65.25,79.1805
1/21/2015 21:00,90.775,64.4375,57.25,50.22275,60.75,75.17225
1/21/2015 22:00,88.075,61.1875,56,49.73825,58.25,72.18175
1/21/2015 23:00,86.9,52.875,55.5,48.7725,57,69.9615
1/22/2015 0:00,85.9,52.5,53.25,48.2705,55,69.4655
1/22/2015 1:00,85.25,52.375,52.75,48.01475,54.75,68.97825
1/22/2015 2:00,85.875,51.25,52,48.7695,54.75,68.468
1/22/2015 3:00,86.65,52.5625,53,48.67275,55,75.23275
1/22/2015 4:00,86.25,50.75,51.75,49.09475,55.25,68.18125
1/22/2015 5:00,85.775,51.5,52.75,48.38175,54.75,68.87675
1/22/2015 6:00,94.15,61.3125,53.25,52.82725,58.25,70.311
1/22/2015 7:00,98.175,82.8125,57,57.65125,78.25,76.008
1/22/2015 8:00,105,99.6875,61.75,62.294,76.5,88.1125
1/22/2015 9:00,113.425,106.5,69.5,69.01575,86.75,97.87975
1/22/2015 10:00,114.35,110,75.25,72.739,96.75,103.568
1/22/2015 11:00,113.6,106.125,72.75,75.4815,89.25,105.003
1/22/2015 12:00,113.03675,107.9375,74,74.502,93.5,104.38775
1/22/2015 13:00,107.71825,103.0625,73.75,73.40925,90,106.89575
1/22/2015 14:00,108.01025,104.125,72.5,71.006,87,107.11125
1/22/2015 15:00,105.546,105.875,74,73.7275,86.75,103.51075
1/22/2015 16:00,104.4305,97.5,73,72.33675,86.25,110.631
1/22/2015 17:00,107.16175,91,72.75,71.0665,85.75,98.7905
1/22/2015 18:00,104.775,85.6875,68,67.5135,77.75,98.0225
1/22/2015 19:00,101.775,77.875,62.75,61.9805,68.5,90.61275
1/22/2015 20:00,95.05,71.25,59.5,58.74625,64.5,85.44875
1/22/2015 21:00,91.4,67.1875,56,56.8495,62,80.445
1/22/2015 22:00,88.225,62.5,55.25,53.877,60.75,78.4455
1/22/2015 23:00,86.05,60.6875,53.25,53.3515,58,74.52375
1/23/2015 0:00,87.175,60.1875,53.25,51.6045,57.75,73.30275
1/23/2015 1:00,87.275,58.375,52,52.4795,57.5,72.05975
1/23/2015 2:00,86.275,57.625,52.5,51.98425,57.25,71.9175
1/23/2015 3:00,87.15,59.4375,51.5,51.7365,58,71.5485
1/23/2015 4:00,86.125,57.6875,52.25,50.9815,59,70.8795
1/23/2015 5:00,86.775,59.25,51.75,51.1425,60.75,71.3615
1/23/2015 6:00,95.45,67.1875,52.75,53.39175,65.25,72.326
1/23/2015 7:00,99.2,88.625,55.75,61.77925,77.5,88.466
1/23/2015 8:00,102.03275,98.25,63.75,67.699,84,95.17525
1/23/2015 9:00,106.4925,103.6875,69,70.712,93.25,93.87425
1/23/2015 10:00,105.66525,119.0625,76.5,74.53325,94.75,102.61175
1/23/2015 11:00,103.3665,119.1875,79,74.4295,95,104.801
1/23/2015 12:00,102.8695,116.125,77.25,72.5255,91.75,101.4835
1/23/2015 13:00,103.9255,114.625,75.75,72.669,94.5,106.4185
1/23/2015 14:00,103.26075,120.1875,77.75,74.7685,89.75,101.0605
1/23/2015 15:00,103.958,115.4375,78,77.76875,87.5,100.51225
1/23/2015 16:00,102.32725,113.875,75.5,76.6005,87.5,99.4095
1/23/2015 17:00,107.5005,102.875,73,73.1015,84,106.628
1/23/2015 18:00,105.375,93.125,71.25,68.3505,74.75,95.61275
1/23/2015 19:00,102,85.1875,65.5,60.1165,67,90.401
1/23/2015 20:00,93.625,75.3125,63.5,56.0135,64.25,84.4815
1/23/2015 21:00,90.25,66.8125,60,53.9015,61.25,80.06325
1/23/2015 22:00,87.425,64.25,60.5,51.784,60,76.924
1/23/2015 23:00,86.45,62.5,59,51.666,59.5,75.5945
1/24/2015 0:00,85.875,56.875,58.75,51.167,57.25,74.84975
1/24/2015 1:00,86,56.0625,58,49.43675,56.75,72.88225
1/24/2015 2:00,87.125,53.6875,57.5,49.43725,57,73.2305
1/24/2015 3:00,85.375,52.5,56.75,48.761,56.75,73.22575
1/24/2015 4:00,86,54.1875,57.5,49.79875,57.5,72.9555
1/24/2015 5:00,85.85,53.9375,57,50.538,57,72.74125
1/24/2015 6:00,94.65,62.75,57.5,53.86425,64,74.4285
1/24/2015 7:00,96.775,89.125,59.5,61.8055,77.25,80.38475
1/24/2015 8:00,102.45,100.4375,66.25,65.167,79,88.521
1/24/2015 9:00,112.65375,105.5,72.25,69.582,92.5,104.092
1/24/2015 10:00,114.92925,112.125,79.75,75.50025,95.5,115.483
1/24/2015 11:00,115.8525,116.6875,78,78.48425,96,108.121
1/24/2015 12:00,117.39525,115.0625,78.75,75.8135,96.75,105.7915
1/24/2015 13:00,112.359,121,75.25,76.57525,96.25,110.13725
1/24/2015 14:00,114.6915,124.5625,76.75,75.832,94,103.97375
1/24/2015 15:00,113.72525,121.0625,78.25,77.73925,97.75,104.83675
1/24/2015 16:00,112.829,117.375,79.5,77.55,94.25,103.86325
1/24/2015 17:00,109.65,101.8125,78,72.451,89.5,97.8825
1/24/2015 18:00,104.75,89.625,71.75,65.831,79,90.04075
1/24/2015 19:00,102.9,79.8125,67,58.80475,70.5,86.5635
1/24/2015 20:00,96.425,70.1875,62.5,55.53425,67.75,81.069
1/24/2015 21:00,92.825,62.5625,58.5,54.06125,62.25,76.311
1/24/2015 22:00,88.975,63.125,58,52.5695,60.5,73.84975
1/24/2015 23:00,87.825,61.1875,58.25,52.46975,58.25,73.658
1/25/2015 0:00,87.4,56,57,52.90425,57.75,70.86
1/25/2015 1:00,87.55,52.5625,55.5,53.08125,57.75,68.414
1/25/2015 2:00,85.65,52.875,55.25,52.70975,57.75,68.93975
1/25/2015 3:00,87.15,52.8125,55.25,53.08125,58.75,77.184
1/25/2015 4:00,88.775,52.6875,55.5,52.3075,58.25,71.61875
1/25/2015 5:00,87.15,53.0625,55.75,53.5195,60.5,68.69425
1/25/2015 6:00,91.4,61.5625,56,56.25975,63,69.31575
1/25/2015 7:00,100.425,82.125,60.25,60.921,75.5,75.202
1/25/2015 8:00,105.52875,95.8125,65,66.0995,83.25,82.769
1/25/2015 9:00,109.606,110.125,72.25,73.088,91.25,93.488
1/25/2015 10:00,106.9285,123.4375,78.25,77.0595,94.75,99.8015
1/25/2015 11:00,106.32075,118.8125,75,77.27625,91.5,101.92725
1/25/2015 12:00,107.15625,116.9375,74.75,74.71575,97.25,98.61475
1/25/2015 13:00,107.91325,116.0625,75,74.18975,89.5,96.4365
1/25/2015 14:00,106.26325,115.875,72.75,77.5185,88.5,106.20425
1/25/2015 15:00,106.54575,110.1875,72.75,77.295,88.75,101.9125
1/25/2015 16:00,106.357,96.875,71,75.46375,88.5,104.7095
1/25/2015 17:00,105.65425,86.375,68.75,71.82825,87.25,101.3635
1/25/2015 18:00,102.025,82.0625,64.5,66.0985,75.5,97.43625
1/25/2015 19:00,99.675,80.4375,60.5,57.90225,69,94.175
1/25/2015 20:00,94.975,68.625,58.25,55.579,67.5,86.37875
1/25/2015 21:00,90.25,63.625,56,54.0695,63.5,82.126
1/25/2015 22:00,88.1,61.125,55.25,54.23925,62,80.75425
1/25/2015 23:00,87.55,56.625,55.75,52.7675,61.25,79.63925
1/26/2015 0:00,86.9,51.9375,54.25,51.88675,60,78.13075
1/26/2015 1:00,86.9,53.4375,54.25,52.38875,59.25,78.2335
1/26/2015 2:00,87.525,51.1875,53.25,52.243,59.25,78.926
1/26/2015 3:00,86.275,52.3125,53.75,52.18475,60,77.15325
1/26/2015 4:00,86.15,51.375,53.75,52.59075,60,78.0145
1/26/2015 5:00,87.5,50.75,53.5,53.24325,59.5,77.7105
1/26/2015 6:00,90.125,53.875,53.25,54.206,59.5,78.21875
1/26/2015 7:00,92.4,62.5,54,55.462,60.25,74.63475
1/26/2015 8:00,92.40975,61.625,54.5,56.79375,61,71.73575
1/26/2015 9:00,92.38825,67.375,55.5,56.588,62.25,73.04925
1/26/2015 10:00,90.352,66.5625,55.5,55.1045,63,76.049
1/26/2015 11:00,90.041,66.8125,56,56.06625,63.75,74.0435
1/26/2015 12:00,86.7895,67.6875,57.75,56.37425,63.75,74.78325
1/26/2015 13:00,85.67825,64.9375,56.5,55.04775,64.5,72.556
1/26/2015 14:00,86.81075,64,56,53.86525,63.25,73.79125
1/26/2015 15:00,89.1235,66.9375,56.5,55.01875,64.25,76.29225
1/26/2015 16:00,89.19375,64.75,55,54.72725,65.5,77.544
1/26/2015 17:00,94.45425,67.375,52.75,55.74625,64.5,77.99425
1/26/2015 18:00,94.575,68,53.5,54.5685,64.75,78.98475
1/26/2015 19:00,93.4,66.6875,52.5,53.0155,63.75,79.31
1/26/2015 20:00,90.1,59.3125,52.25,53.327,61.25,75.36875
1/26/2015 21:00,89.025,59.9375,52,53.67375,61,74.4745
1/26/2015 22:00,88.025,57.875,51.5,54.45425,60.5,74.20825
1/26/2015 23:00,87.5,56.1875,50.75,53.6435,58.75,73.452
1/27/2015 0:00,85.25,54.875,51,52.84175,59,71.681
1/27/2015 1:00,87.125,48.6875,50.25,52.57725,58.5,71.21025
1/27/2015 2:00,86.875,49.625,49.75,51.833,58,71.48075
1/27/2015 3:00,86.5,48.9375,49.5,51.5145,57.75,70.154
1/27/2015 4:00,86.5,48.6875,50,51.1535,58.75,69.97675
1/27/2015 5:00,86.375,49.8125,50.25,50.44825,58.25,70.98525
1/27/2015 6:00,90.225,50.625,49.5,51.619,58.5,70.663
1/27/2015 7:00,92.15,57.8125,51,51.74325,60.5,70.674
1/27/2015 8:00,91.8145,56.5,51,52.05875,60.25,70.593
1/27/2015 9:00,89.42625,55.375,51,50.94825,60.5,72.61425
1/27/2015 10:00,89.116,61.25,52.25,52.323,61.25,73.639
1/27/2015 11:00,86.2625,61.9375,52.5,52.717,62,74.65025
1/27/2015 12:00,87.735,63.3125,53,52.79275,62,77.644
1/27/2015 13:00,87.25625,65.875,53,53.18475,61.5,76.123
1/27/2015 14:00,89.97675,64.5625,53,54.0665,64,76.106
1/27/2015 15:00,90.50575,65.0625,53.75,54.65425,64,76.704
1/27/2015 16:00,91.97625,67.625,53.25,55.61125,64.75,75.725
1/27/2015 17:00,93.6155,65.5625,53.25,57.63,66,75.82675
1/27/2015 18:00,93.825,66.4375,53.25,57.5165,65.25,77.12575
1/27/2015 19:00,93.975,66.1875,54,58.70125,63.5,76.2335
1/27/2015 20:00,90.325,58.3125,52,57.3075,60.5,75.70275
1/27/2015 21:00,87.3,57.375,52.25,55.8065,58,76.2325
1/27/2015 22:00,87.65,56.875,51.75,56.31175,59.25,73.63625
1/27/2015 23:00,87.025,56.875,52,55.40225,58.75,72.751
1/28/2015 0:00,86.625,56.125,50.75,55.3065,55.75,72.256
1/28/2015 1:00,84.375,55.4375,50.25,56.213,55.5,73.51275
1/28/2015 2:00,86.225,54.0625,50,55.76775,54.25,71.507
1/28/2015 3:00,86.65,48.0625,50.5,55.78975,55.25,80.244
1/28/2015 4:00,85.85,49.4375,51,55.37025,55,78.754
1/28/2015 5:00,85.25,53.9375,50.5,56.213,55.5,70.42
1/28/2015 6:00,94.4,61.9375,51,58.68825,56.25,71.38625
1/28/2015 7:00,96.625,74.875,54.75,64.0685,72,77.45875
1/28/2015 8:00,102.58475,90.56249999,60.5,68.09958333,77,83.47708333
1/28/2015 9:00,110.13375,100.625,79.75,75.85166667,86,95.74541667
1/28/2015 10:00,110.1695,110.125,84,80.213,93.25,101.69175
1/28/2015 11:00,109.1145,126,85.75,82.7245,89.75,101.182
1/28/2015 12:00,107.5885,123,83,80.44625,94.25,100.46175
1/28/2015 13:00,106.002,119.0625,84,79.792,87.5,99.6985
1/28/2015 14:00,104.29775,120.25,87.25,83.203,91.25,106.6515
1/28/2015 15:00,100.48225,120.6875,87,83.64175,93.5,99.86575
1/28/2015 16:00,102.0735,114.4375,86.25,82.7275,89.25,102.74375
1/28/2015 17:00,106.5895,109.0625,81.75,77.69725,85.5,95.52475
1/28/2015 18:00,103.35,91.5625,78,74.458,74.75,91.49125
1/28/2015 19:00,101.475,79.5,72.5,67.374,66,88.02275
1/28/2015 20:00,96.4,71.125,69,62.3165,62.75,82.92625
1/28/2015 21:00,91.775,68,66.25,59.788,59.25,79.47025
1/28/2015 22:00,87.225,62.0625,65.5,56.084,55.75,77.0215
1/28/2015 23:00,87.425,58.4375,65,55.619,55.5,74.28525
1/29/2015 0:00,87.3,52.75,65.25,57.3605,55.75,74.2665
1/29/2015 1:00,86.8,49.8125,63.5,57.75975,55.25,72.77325
1/29/2015 2:00,86.525,50.6875,64,57.42075,54.5,73.29025
1/29/2015 3:00,86.675,49.125,64.5,55.82325,56.25,73.036
1/29/2015 4:00,86.775,50.8125,63.75,57.3605,55.5,73.76325
1/29/2015 5:00,87.15,51,64.75,57.538,57.5,74.005
1/29/2015 6:00,94.825,56.75,65,58.5695,61.75,73.2765
1/29/2015 7:00,97.675,79.9375,68.5,64.625,76.25,81.7235
1/29/2015 8:00,105.30825,97.375,73.25,68.6005,78.5,89.27925
1/29/2015 9:00,112.2195,107.0625,82.75,77.91025,91,95.718
1/29/2015 10:00,112.2715,117.5,84.5,80.1835,91,102.407
1/29/2015 11:00,106.75975,113.875,87.5,80.795,94.25,102.6665
1/29/2015 12:00,110.62,110.6875,86.75,80.25775,88.5,101.8585
1/29/2015 13:00,112.346,115.4375,83.5,84.6515,90.25,101.9265
1/29/2015 14:00,113.94225,120.8125,89.75,85.87775,89.25,107.632
1/29/2015 15:00,115.96725,122.25,89.5,85.8155,91.25,105.32775
1/29/2015 16:00,114.40075,120.5625,92.75,84.128,86,103.612
1/29/2015 17:00,110.15975,95.4375,87.5,80.8565,85.5,95.89225
1/29/2015 18:00,106.05,82.875,81.25,76.6825,73.25,91.894
1/29/2015 19:00,101.75,80.9375,76.5,71.4805,63.5,83.988
1/29/2015 20:00,95.65,69.25,73,66.4315,59.75,81.78025
1/29/2015 21:00,92.45,61.5,67.5,63.131,57.75,80.30675
1/29/2015 22:00,88.725,61.1875,66.25,59.7645,53.75,77.84725
1/29/2015 23:00,87.325,55.0625,64.5,58.13,52.25,75.07
1/30/2015 0:00,86.9,53.75,65,56.78025,51.5,73.996
1/30/2015 1:00,86.675,52.3125,63.75,56.498,50.5,74.48575
1/30/2015 2:00,86.525,46,63.75,56.67875,51,73.2605
1/30/2015 3:00,86.525,47.125,64,56.43375,51.25,73.4495
1/30/2015 4:00,87.3,44.9375,63.5,56.36425,50,73.89375
1/30/2015 5:00,86.8,47.5625,64,57.02725,51,72.96575
1/30/2015 6:00,95.075,52.875,64,56.99125,52,73.5665
1/30/2015 7:00,97.925,76.1875,68.75,61.09675,64,76.59275
1/30/2015 8:00,105.10625,98.875,73.75,65.81125,73.25,81.3975
1/30/2015 9:00,110.50225,116.8125,81,69.32225,81.75,87.82275
1/30/2015 10:00,109.40775,120.5,82,75.96975,85.75,96.519
1/30/2015 11:00,107.62125,119.375,84.5,77.55375,83.75,102.7125
1/30/2015 12:00,105.69675,117.6875,83.25,74.17,84.25,90.95075
1/30/2015 13:00,106.5215,115.1875,80.75,76.28125,80.75,90.5155
1/30/2015 14:00,106.90125,107.6875,82.75,74.76175,85,98.77275
1/30/2015 15:00,109.65775,103.625,77.5,76.546,70,86.4195
1/30/2015 16:00,111.734,98.25,84.25,76.5555,84,95.2155
1/30/2015 17:00,110.502,93.9375,81.75,77.79975,82.25,92.741
1/30/2015 18:00,106.275,83.375,77.75,72.3545,70,89.417
1/30/2015 19:00,100.725,73.6875,73.25,64.88675,58.75,84.82825
1/30/2015 20:00,94.75,66.375,68.75,63.38475,55.75,78.56625
1/30/2015 21:00,92.2,57.9375,66.75,60.8965,52,74.6085
1/30/2015 22:00,89.75,56.5625,65.5,59.884,51.75,73.83975
1/30/2015 23:00,86.675,54.0625,64.75,59.08575,49.25,72.89825
1/31/2015 0:00,85.9,51.1875,64,57.75775,50.5,71.699
1/31/2015 1:00,86.65,44.6875,64.5,58.53225,51.25,70.47375
1/31/2015 2:00,86.525,47.5,63.75,58.58,52,70.94725
1/31/2015 3:00,84.125,44.4375,63.25,58.423,52.5,71.5765
1/31/2015 4:00,86,46.9375,63,57.03625,53,70.291
1/31/2015 5:00,86.4,48.5,63.25,57.67675,54.25,70.66125
1/31/2015 6:00,95.325,56.5625,64.75,59.85925,58.25,71.21
1/31/2015 7:00,96.9,79.75,67,65.2715,72.25,76.473
1/31/2015 8:00,100.577,95.875,73.5,71.03225,75.5,81.415
1/31/2015 9:00,106.80425,103.25,83.5,78.31325,90.75,90.93625
1/31/2015 10:00,104.56375,111.3125,83.5,79.3205,87.25,100.394
1/31/2015 11:00,102.716,116.3125,84,80.55675,90.5,102.71725
1/31/2015 12:00,100.587,107.75,81.25,79.99125,88.75,100.214
1/31/2015 13:00,98.36725,117.1875,84.25,78.99,86,97.558
1/31/2015 14:00,101.35225,112,84.25,82.206,91.75,100.55925
1/31/2015 15:00,103.67075,107.9375,88.5,81.20525,92.5,105.00375
1/31/2015 16:00,106.8,99.8125,87,80.85625,91,98.50175
1/31/2015 17:00,108.15825,90.875,83.25,79.416,86,97.5515
1/31/2015 18:00,104.65,82.5625,76.75,73.45725,75.75,92.999
1/31/2015 19:00,99.7,75.5,64.25,66.11025,67.5,86.06625
1/31/2015 20:00,95.15,67.1875,59.75,64.587,62,83.072
1/31/2015 21:00,91.3,58.3125,57.75,61.75775,59,79.84875
1/31/2015 22:00,88.725,57.0625,57.25,62.12,55.75,79.32
1/31/2015 23:00,87.2,57.375,57.5,62.38,54.75,77.10725
2/1/2015 0:00,87.15,50.5,56.25,62.25975,53,76.07775
2/1/2015 1:00,85.175,46.0625,56.25,61.92975,52.25,75.677
2/1/2015 2:00,86.275,43.25,55.75,60.0685,52.25,74.19625
2/1/2015 3:00,85.875,43.8125,55.75,60.22625,51.75,73.7305
2/1/2015 4:00,86.8,45.375,56,60.91325,52,74.13375
2/1/2015 5:00,85.65,44.4375,55,60.791,53,73.84025
2/1/2015 6:00,94.15,51.4375,57.5,62.17775,54.75,73.96775
2/1/2015 7:00,98.55,71.875,59.5,66.663,69,77.88
2/1/2015 8:00,103.55575,89.375,65.25,72.51375,75,88.002
2/1/2015 9:00,110.5915,95.4375,74.5,79.9345,86.25,97.36825
2/1/2015 10:00,113.23775,102.6875,88.25,82.4405,84,107.708
2/1/2015 11:00,112.6035,99.1875,86.75,83.99325,89.5,108.541
2/1/2015 12:00,113.78175,96.5,82.25,80.3505,83.5,101.037
2/1/2015 13:00,111.53075,94.5625,78.25,81.42675,79.75,101.004
2/1/2015 14:00,111.9595,98.9375,83.5,83.82625,80.75,109.17275
2/1/2015 15:00,112.92725,97.8125,80.75,84.705,82.75,98.279
2/1/2015 16:00,111.591,92.25,82.5,82.7325,82.25,97.383
2/1/2015 17:00,108.7,85.0625,69.75,77.28125,78.25,96.5395
2/1/2015 18:00,102.9,75.75,66.25,71.96775,69.5,84.03825
2/1/2015 19:00,99.775,72.875,61.75,65.25,59.5,79.73825
2/1/2015 20:00,94.25,57.5625,59.75,62.4015,55,75.166
2/1/2015 21:00,90.75,50.4375,61.25,60.43925,53.75,73.16025
2/1/2015 22:00,88.45,48.875,59.75,58.592,51.5,73.6825
2/1/2015 23:00,86.425,44.6875,57.75,60.81325,49.5,70.5455
2/2/2015 0:00,86.05,44.25,56.5,59.76175,50,70.71375
2/2/2015 1:00,85.15,44.125,56.25,58.40225,50.5,69.42875
2/2/2015 2:00,86.025,43.9375,56,59.0675,49.75,68.901
2/2/2015 3:00,84.65,44,56.25,59.65225,50.75,68.6695
2/2/2015 4:00,85.375,43.6875,56.25,59.797,51.75,68.61575
2/2/2015 5:00,85.525,45.625,56,60.56925,52,68.4165
2/2/2015 6:00,88.1,48.5625,55.75,60.17175,53.75,68.4335
2/2/2015 7:00,90.525,54.5625,55.75,60.6495,55,69.62625
2/2/2015 8:00,91.06575,55,56,60.43375,56.75,69.179
